Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.5-192.168.50.1-45186-80-6,172.16.0.5,45186,192.168.50.1,80,6,01/12/2018 05:49:30 PM,4394845,9,7,1170.0,2146.0,585.0,0.0,130.0,257.9607528287976,1073.0,0.0,306.57142857142856,523.570389136888,754.5203528224545,3.640628964161421,292989.6666666666,1134367.598236421,4393484.0,2.0,4394673.0,549334.125,1553271.128492331,4393484.0,2.0,4394712.0,732452.0,1793654.55645205,4393734.0,2.0,0,0,0,0,304,240,2.047853792340799,1.5927751718206216,0.0,1073.0,195.05882352941174,382.45040047505427,146268.3088235294,2,4,0,4,14,0,0,0,0.0,207.25,130.0,306.57142857142856,0,0,0,3316,4,5545150,9,1170,7,2146,65535,236,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-54871-80-6,172.16.0.5,54871,192.168.50.1,80,6,01/12/2018 05:49:43 PM,4910423,9,7,1186.0,2146.0,593.0,0.0,131.77777777777777,261.48842124355036,1073.0,0.0,306.57142857142856,523.570389136888,678.556613147177,3.258375093143707,327361.5333333334,1267523.8427789528,4909187.0,1.0,4910280.0,613785.0,1735604.515272828,4909187.0,1.0,4910285.0,818380.8333333334,2004162.8042510333,4909361.0,3.0,0,0,0,0,304,240,1.832835989893335,1.4255391032503717,0.0,1073.0,196.0,383.4778350830723,147055.25,2,4,0,4,14,0,0,0,0.0,208.25,131.77777777777777,306.57142857142856,0,0,0,3332,4,6420038,9,1186,7,2146,65535,236,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-59414-80-6,172.16.0.5,59414,192.168.50.1,80,6,01/12/2018 05:49:43 PM,4804246,9,7,1342.0,2146.0,671.0,0.0,149.1111111111111,295.88318828739006,1073.0,0.0,306.57142857142856,523.570389136888,726.0244375496176,3.330387328209255,320283.06666666665,1240056.2233782827,4802819.0,2.0,4804123.0,600515.375,1697987.0981852885,4802819.0,2.0,4804099.0,800683.1666666666,1960741.030238151,4803029.0,3.0,0,0,0,0,304,240,1.873342872117706,1.457044456091549,0.0,1073.0,205.17647058823533,394.2940265991417,155467.77941176467,2,4,0,4,14,0,0,0,0.0,218.0,149.11111111111111,306.57142857142856,0,0,0,3488,4,5518987,9,1342,7,2146,65535,237,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-52624-80-6,172.16.0.5,52624,192.168.50.1,80,6,01/12/2018 05:49:54 PM,844,6,7,234.0,746.0,117.0,0.0,39.0,60.41854020083571,373.0,0.0,106.57142857142856,182.00536360490142,1161137.4407582937,15402.843601895735,70.33333333333331,88.46502476154407,263.0,2.0,403.0,80.6,106.2958136522789,201.0,3.0,777.0,129.5,183.25364934974692,442.0,2.0,0,0,0,0,208,240,7109.004739336493,8293.838862559242,0.0,373.0,70.0,135.03162022851708,18233.53846153846,1,4,0,4,11,0,0,0,1.0,75.38461538461539,39.0,106.57142857142857,0,0,0,980,4,2572178,0,0,0,0,65535,227,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.1-172.16.0.5-80-52624-6,192.168.50.1,80,172.16.0.5,52624,6,01/12/2018 05:49:54 PM,224,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17857.14285714286,74.66666666666667,126.72937044479205,221.0,1.0,0,0,0,0,0,223.0,111.5,154.8563850798539,221.0,2.0,0,0,0,0,32,96,4464.285714285715,13392.857142857143,0.0,0.0,0.0,0.0,0.0,2,0,0,0,4,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,227,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-56071-80-6,172.16.0.5,56071,192.168.50.1,80,6,01/12/2018 05:50:26 PM,294720,11,9,1802.0,4290.0,478.0,0.0,163.8181818181818,227.95298558335145,1073.0,0.0,476.6666666666667,565.2572423242359,20670.466883821933,67.86102062975027,15511.57894736842,67195.62268590266,292994.0,2.0,294106.0,29410.6,92613.961431549,292994.0,2.0,294571.0,36821.375,103792.40395539206,293694.0,2.0,0,0,0,0,368,304,37.32356134636265,30.537459283387623,0.0,1073.0,290.09523809523813,427.11777120156273,182429.59047619047,2,4,0,8,18,0,0,0,0.0,304.6,163.8181818181818,476.6666666666667,0,0,0,6092,8,20708,0,0,0,0,65535,243,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-46633-80-6,172.16.0.5,46633,192.168.50.1,80,6,01/12/2018 05:50:23 PM,5358059,12,9,1726.0,4290.0,458.0,0.0,143.83333333333334,213.05604611904067,1073.0,0.0,476.6666666666667,565.2572423242359,1122.7946538102697,3.9193297423563274,267902.95,1117694.505863861,5005072.0,2.0,352987.0,32089.727272727272,104377.3324406127,346771.0,3.0,5357952.0,669744.0,1755956.4008738128,5005138.0,2.0,0,0,0,0,400,304,2.239616995632187,1.6797127467241402,0.0,1073.0,273.45454545454544,419.9490589597887,176357.2121212121,1,4,0,8,19,0,0,0,0.0,286.4761904761905,143.83333333333334,476.6666666666667,0,0,0,6016,8,17289,12,1726,9,4290,65535,243,4,32,352987.0,0.0,352987.0,352987.0,5005072.0,0.0,5005072.0,5005072.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-46633-6,192.168.50.1,80,172.16.0.5,46633,6,01/12/2018 05:50:28 PM,165,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12121.212121212122,165.0,0.0,165.0,165.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6060.606060606061,6060.606060606061,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-53046-80-6,172.16.0.5,53046,192.168.50.1,80,6,01/12/2018 05:50:24 PM,5351584,12,9,1750.0,4290.0,464.0,0.0,145.83333333333334,216.00203422162204,1073.0,0.0,476.6666666666667,565.2572423242359,1128.6378014434606,3.924071826210707,267579.2,1117704.617311823,5004892.0,2.0,346692.0,31517.454545454548,103976.2930377532,345017.0,2.0,5351468.0,668933.5,1756195.526579218,5004985.0,2.0,0,0,0,0,400,304,2.24232675783469,1.6817450683760173,0.0,1073.0,274.5454545454545,420.385619716076,176724.06926406926,1,4,0,8,19,0,0,0,0.0,287.6190476190476,145.83333333333334,476.6666666666667,0,0,0,6040,8,17450,12,1750,9,4290,65535,243,4,32,346692.0,0.0,346692.0,346692.0,5004892.0,0.0,5004892.0,5004892.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-53046-6,192.168.50.1,80,172.16.0.5,53046,6,01/12/2018 05:50:30 PM,176,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11363.636363636364,176.0,0.0,176.0,176.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5681.818181818182,5681.818181818182,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-65337-80-6,172.16.0.5,65337,192.168.50.1,80,6,01/12/2018 05:50:25 PM,5255732,12,9,1692.0,4290.0,450.0,0.0,141.0,208.9062425630651,1073.0,0.0,476.6666666666667,565.2572423242359,1138.1858892348391,3.995637524896627,262786.60000000003,1117520.6211422915,5004899.0,2.0,250833.0,22803.0,73889.75626025573,245564.0,2.0,5255609.0,656951.125,1758975.3292000464,5004999.0,3.0,0,0,0,0,400,304,2.2832214427980726,1.7124160820985546,0.0,1073.0,271.9090909090909,419.35879729153277,175861.80086580088,1,4,0,8,19,0,0,0,0.0,284.85714285714283,141.0,476.6666666666667,0,0,0,5982,8,24248,12,1692,9,4290,65535,243,4,32,250833.0,0.0,250833.0,250833.0,5004899.0,0.0,5004899.0,5004899.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-65337-6,192.168.50.1,80,172.16.0.5,65337,6,01/12/2018 05:50:30 PM,176,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11363.636363636364,176.0,0.0,176.0,176.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5681.818181818182,5681.818181818182,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-60831-80-6,172.16.0.5,60831,192.168.50.1,80,6,01/12/2018 05:50:27 PM,5020332,8,7,1004.0,2146.0,502.0,0.0,125.50000000000001,232.38084504291044,1073.0,0.0,306.57142857142856,523.570389136888,627.4485432437536,2.987850205922636,358595.14285714284,1337304.0175463732,5004900.0,2.0,15432.0,2204.5714285714284,5405.57671475002,14450.0,3.0,5020167.0,836694.4999999999,2042043.294126229,5004981.0,2.0,0,0,0,0,272,240,1.593520109825406,1.3943300960972302,0.0,1073.0,196.875,381.7948620223519,145767.3166666667,1,4,0,4,13,0,0,0,0.0,210.0,125.5,306.57142857142856,0,0,0,3150,4,5258764,8,1004,7,2146,65535,235,2,32,15432.0,0.0,15432.0,15432.0,5004900.0,0.0,5004900.0,5004900.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-60831-6,192.168.50.1,80,172.16.0.5,60831,6,01/12/2018 05:50:32 PM,200,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,200.0,0.0,200.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,235,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-46634-80-6,172.16.0.5,46634,192.168.50.1,80,6,01/12/2018 05:50:23 PM,10269460,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7790088281175446,1467065.7142857143,3881322.59135112,1.0269078E7,2.0,1.0269304E7,2567326.0,5134501.334380714,1.0269078E7,2.0,1.0269362E7,5134681.0,7261532.680232321,1.026936E7,2.0,0,0,0,0,176,112,0.4868805175734654,0.29212831054407923,0.0,0.0,0.0,0.0,0.0,2,4,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,3,0,65535,227,0,32,226.0,0.0,226.0,226.0,1.0269078E7,0.0,1.0269078E7,1.0269078E7,NeedManualLabel
172.16.0.5-192.168.50.1-28611-80-6,172.16.0.5,28611,192.168.50.1,80,6,01/12/2018 05:50:32 PM,5305228,12,9,1698.0,4290.0,452.0,0.0,141.5,209.66618490092551,1073.0,0.0,476.6666666666667,565.2572423242359,1128.6979560539153,3.9583595653193417,265261.4,1117369.3245852722,5004024.0,2.0,301204.0,27382.18181818182,89743.3310578766,297964.0,2.0,5305060.0,663132.5,1757128.5592373225,5004126.0,2.0,0,0,0,0,400,304,2.2619197516110523,1.6964398137082894,0.0,1073.0,272.18181818181813,419.46832973858665,175953.67965367966,1,4,0,8,19,0,0,0,0.0,285.14285714285717,141.5,476.6666666666667,0,0,0,5988,8,20020,12,1698,9,4290,65535,243,4,32,301204.0,0.0,301204.0,301204.0,5004024.0,0.0,5004024.0,5004024.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-28611-6,192.168.50.1,80,172.16.0.5,28611,6,01/12/2018 05:50:37 PM,159,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12578.61635220126,159.0,0.0,159.0,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6289.30817610063,6289.30817610063,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-59492-80-6,172.16.0.5,59492,192.168.50.1,80,6,01/12/2018 05:50:52 PM,5006129,8,7,1938.0,2146.0,969.0,0.0,242.24999999999997,448.5598383398012,1073.0,0.0,306.57142857142856,523.570389136888,815.7999923693537,2.9963271022380766,357580.6428571429,1337601.4654810368,5004938.0,2.0,1191.0,170.14285714285717,235.06270693258892,608.0,2.0,5005996.0,834332.6666666667,2043205.3057082314,5005008.0,2.0,0,0,0,0,272,240,1.598041121193641,1.398285981044436,0.0,1073.0,255.24999999999994,457.3939950050357,209209.26666666666,1,4,0,4,13,0,0,0,0.0,272.26666666666665,242.25,306.57142857142856,0,0,0,4084,4,7521178,8,1938,7,2146,65535,242,2,32,1191.0,0.0,1191.0,1191.0,5004938.0,0.0,5004938.0,5004938.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-59492-6,192.168.50.1,80,172.16.0.5,59492,6,01/12/2018 05:50:57 PM,180,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,180.0,0.0,180.0,180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5555.555555555556,5555.555555555556,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,242,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-16391-80-6,172.16.0.5,16391,192.168.50.1,80,6,01/12/2018 05:51:32 PM,5005316,8,7,838.0,2146.0,419.0,0.0,104.75,193.95931090234953,1073.0,0.0,306.57142857142856,523.570389136888,596.1661561427891,2.996813787581044,357522.5714285714,1337105.3261130187,5003156.0,2.0,2160.0,308.5714285714286,502.3341706947867,1346.0,2.0,5005200.0,834200.0000000001,2042419.4226254313,5003271.0,2.0,0,0,0,0,272,240,1.5983006867098901,1.398513100871154,0.0,1073.0,186.5,373.92191698267703,139817.6,1,4,0,4,13,0,0,0,0.0,198.93333333333334,104.75,306.57142857142856,0,0,0,2984,4,6735891,8,838,7,2146,65535,235,2,32,2160.0,0.0,2160.0,2160.0,5003156.0,0.0,5003156.0,5003156.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-16391-6,192.168.50.1,80,172.16.0.5,16391,6,01/12/2018 05:51:37 PM,133,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15037.593984962405,133.0,0.0,133.0,133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7518.796992481202,7518.796992481202,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,235,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-16392-80-6,172.16.0.5,16392,192.168.50.1,80,6,01/12/2018 05:51:32 PM,5742033,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.393234765456764,820290.4285714286,2170081.1964034783,5741572.0,1.0,5741844.0,1435461.0,2870740.669374485,5741572.0,2.0,5741929.0,2870964.5,4060155.5187781295,5741928.0,1.0,0,0,0,0,176,112,0.8707717284104776,0.5224630370462866,0.0,0.0,0.0,0.0,0.0,2,4,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,3,0,65535,227,0,32,272.0,0.0,272.0,272.0,5741572.0,0.0,5741572.0,5741572.0,NeedManualLabel
172.16.0.5-192.168.50.1-6259-80-6,172.16.0.5,6259,192.168.50.1,80,6,01/12/2018 05:51:50 PM,5405855,12,9,1726.0,4290.0,458.0,0.0,143.83333333333334,213.05604611904067,1073.0,0.0,476.6666666666667,565.2572423242359,1112.8674372509067,3.884676891999508,270292.75,1117836.9232525013,5004852.0,1.0,401003.0,36454.818181818184,118165.2071599912,392687.0,1.0,5405723.0,675715.375,1754690.0485198386,5005042.0,2.0,0,0,0,0,400,304,2.219815366856862,1.6648615251426464,0.0,1073.0,273.45454545454544,419.9490589597887,176357.2121212121,1,4,0,8,19,0,0,0,0.0,286.4761904761905,143.83333333333334,476.6666666666667,0,0,0,6016,8,15273,12,1726,9,4290,65535,243,4,32,401003.0,0.0,401003.0,401003.0,5004852.0,0.0,5004852.0,5004852.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-6259-6,192.168.50.1,80,172.16.0.5,6259,6,01/12/2018 05:51:56 PM,160,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499.999999999998,160.0,0.0,160.0,160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6249.999999999999,6249.999999999999,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-50855-80-6,172.16.0.5,50855,192.168.50.1,80,6,01/12/2018 05:52:06 PM,13408,9,7,810.0,2146.0,405.0,0.0,90.0,178.58821349685985,1073.0,0.0,306.57142857142856,523.570389136888,220465.3937947494,1193.3174224343675,893.8666666666667,2456.9121696804323,9303.0,2.0,13280.0,1660.0,3265.7737652376177,9303.0,2.0,13281.0,2213.5,3829.265974047768,9540.0,2.0,0,0,0,0,304,240,671.2410501193317,522.0763723150358,0.0,1073.0,173.8823529411765,363.72308875587987,132294.48529411765,2,4,0,4,14,0,0,0,0.0,184.75,90.0,306.57142857142856,0,0,0,2956,4,6398268,0,0,0,0,65535,235,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-50857-80-6,172.16.0.5,50857,192.168.50.1,80,6,01/12/2018 05:52:06 PM,13647836,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58617351498069,1949690.857142857,5158230.900541174,1.3647459E7,2.0,1.3647664E7,3411916.0,6823695.333968489,1.3647459E7,2.0,1.3647696E7,6823848.0,9650375.560745396,1.3647694E7,2.0,0,0,0,0,176,112,0.36635844686293123,0.21981506811775875,0.0,0.0,0.0,0.0,0.0,2,4,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,3,0,65535,227,0,32,205.0,0.0,205.0,205.0,1.3647459E7,0.0,1.3647459E7,1.3647459E7,NeedManualLabel
172.16.0.5-192.168.50.1-58886-80-6,172.16.0.5,58886,192.168.50.1,80,6,01/12/2018 05:52:15 PM,8446340,12,9,2228.0,4290.0,585.0,0.0,185.66666666666666,274.7671190244016,1073.0,0.0,476.6666666666667,565.2572423242359,771.6951957889453,2.486283999933699,422317.0,1324066.2664059175,5004914.0,2.0,3441426.0,312856.9090909091,1036873.8287389121,3439149.0,2.0,8446180.0,1055772.5,1998771.4928490452,5005062.0,2.0,0,0,0,0,400,304,1.4207337142478282,1.0655502856858712,0.0,1073.0,296.27272727272725,431.72149111139447,186383.44588744588,1,4,0,8,19,0,0,0,0.0,310.3809523809524,185.66666666666666,476.6666666666667,0,0,0,3259,4,6603850,6,1114,4,2145,65535,244,4,32,3441426.0,0.0,3441426.0,3441426.0,5004914.0,0.0,5004914.0,5004914.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-58886-6,192.168.50.1,80,172.16.0.5,58886,6,01/12/2018 05:52:23 PM,207,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9661.835748792271,207.0,0.0,207.0,207.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4830.917874396136,4830.917874396136,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,244,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-59512-80-6,172.16.0.5,59512,192.168.50.1,80,6,01/12/2018 05:52:15 PM,10017937,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985676092792359,1431133.857142857,3786222.761526472,1.001748E7,2.0,1.001777E7,2504442.5,5008691.668437079,1.001748E7,2.0,1.0017808E7,5008904.0,7083657.140997721,1.0017806E7,2.0,0,0,0,0,176,112,0.4991047557995224,0.29946285347971346,0.0,0.0,0.0,0.0,0.0,2,4,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,3,0,65535,227,0,32,290.0,0.0,290.0,290.0,1.001748E7,0.0,1.001748E7,1.001748E7,NeedManualLabel
172.16.0.5-192.168.50.1-51444-80-6,172.16.0.5,51444,192.168.50.1,80,6,01/12/2018 05:52:25 PM,2980339,9,7,778.0,2146.0,389.0,0.0,86.44444444444444,171.5328766673543,1073.0,0.0,306.57142857142856,523.570389136888,981.0964457398974,5.368516802954295,198689.26666666666,769158.6580059378,2979032.0,2.0,2980127.0,372515.875,1053191.5757559342,2979032.0,2.0,2980170.0,496695.00000000006,1216241.7305327095,2979338.0,2.0,0,0,0,0,304,240,3.019790701661791,2.3487261012925043,0.0,1073.0,171.99999999999997,362.4889653492917,131398.25,2,4,0,4,14,0,0,0,0.0,182.75,86.44444444444444,306.57142857142856,0,0,0,2924,4,6863849,9,778,7,2146,65535,235,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-51452-80-6,172.16.0.5,51452,192.168.50.1,80,6,01/12/2018 05:52:29 PM,3998061,9,7,886.0,2146.0,443.0,0.0,98.44444444444443,195.3446384669356,1073.0,0.0,306.57142857142856,523.570389136888,758.3676187031664,4.0019399403861025,266537.39999999997,1031915.3661349365,3996689.0,2.0,3997911.0,499738.875,1412981.246008133,3996689.0,2.0,3997896.0,666316.0,1631677.1483804018,3996963.0,2.0,0,0,0,0,304,240,2.2510912164671826,1.7508487239189197,0.0,1073.0,178.35294117647058,366.9460009961395,134649.36764705883,2,4,0,4,14,0,0,0,0.0,189.5,98.44444444444444,306.57142857142856,0,0,0,3032,4,5522768,9,886,7,2146,65535,235,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-33256-80-6,172.16.0.5,33256,192.168.50.1,80,6,01/12/2018 05:52:29 PM,5515424,12,9,1934.0,4290.0,511.0,0.0,161.16666666666666,238.63583261124177,1073.0,0.0,476.6666666666667,565.2572423242359,1128.4717185841016,3.8075041918808052,275771.2,1117655.1973870918,5004959.0,2.0,510465.0,46405.909090909096,134759.74289041557,449123.0,2.0,5515252.0,689406.5,1750674.6767405337,5005033.0,2.0,0,0,0,0,400,304,2.175716681074746,1.6317875108060593,0.0,1073.0,282.9090909090908,424.1694303314486,179919.70562770564,1,4,0,8,19,0,0,0,0.0,296.3809523809524,161.16666666666666,476.6666666666667,0,0,0,6224,8,13823,12,1934,9,4290,65535,243,4,32,510465.0,0.0,510465.0,510465.0,5004959.0,0.0,5004959.0,5004959.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-33256-6,192.168.50.1,80,172.16.0.5,33256,6,01/12/2018 05:52:35 PM,177,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11299.435028248588,177.0,0.0,177.0,177.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5649.717514124294,5649.717514124294,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-28066-80-6,172.16.0.5,28066,192.168.50.1,80,6,01/12/2018 05:52:29 PM,9989820,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8008152299040423,1427117.1428571427,3775609.645140699,9989395.0,1.0,9989617.0,2497404.25,4994660.501037975,9989395.0,1.0,9989717.0,4994858.5,7063795.218620972,9989716.0,1.0,0,0,0,0,176,112,0.5005095186900265,0.3003057112140159,0.0,0.0,0.0,0.0,0.0,2,4,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,3,0,65535,227,0,32,222.0,0.0,222.0,222.0,9989395.0,0.0,9989395.0,9989395.0,NeedManualLabel
172.16.0.5-192.168.50.1-50071-80-6,172.16.0.5,50071,192.168.50.1,80,6,01/12/2018 05:52:49 PM,7065654,12,9,1662.0,4290.0,443.0,0.0,138.49999999999997,205.24907263659395,1073.0,0.0,476.6666666666667,565.2572423242359,842.3848662841401,2.9721240241879943,353282.7,1187514.3174421142,5004987.0,2.0,2060667.0,187333.36363636365,620794.8014454168,2059100.0,2.0,7065547.0,883193.375,1814735.0200436534,5005082.0,2.0,0,0,0,0,400,304,1.6983565852502824,1.2737674389377118,0.0,1073.0,270.5454545454545,418.86044127378426,175444.0692640693,1,4,0,8,19,0,0,0,0.0,283.42857142857144,138.5,476.6666666666667,0,0,0,2976,4,6187110,6,831,4,2145,65535,243,4,32,2060667.0,0.0,2060667.0,2060667.0,5004987.0,0.0,5004987.0,5004987.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-50071-6,192.168.50.1,80,172.16.0.5,50071,6,01/12/2018 05:52:56 PM,169,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11834.31952662722,169.0,0.0,169.0,169.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5917.15976331361,5917.15976331361,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
