Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.8-241.98.0.32-0-0-0,134.221.96.8,0,241.98.0.32,0,0,02/02/2026 12:24:01 PM,48337704,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04137556885200836,4.8337704E7,0.0,4.8337704E7,4.8337704E7,4.8337704E7,4.8337704E7,0.0,4.8337704E7,4.8337704E7,0,0,0,0,0,0,0,0,0,0,0,0.04137556885200836,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.8337704E7,0.0,4.8337704E7,4.8337704E7,NeedManualLabel
134.221.98.128-0.0.0.78-0-0-0,134.221.98.128,0,0.0.0.78,0,0,02/02/2026 12:23:59 PM,572207,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5.242857916802835,286103.5,18857.830747464035,299438.0,272769.0,572207.0,286103.5,18857.830747464035,299438.0,272769.0,0,0,0,0,0,0,0,0,0,0,0,5.242857916802835,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.104.9-22.25.0.32-0-0-0,134.221.104.9,0,22.25.0.32,0,0,02/02/2026 12:23:25 PM,45297865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044152191278772186,4.5297865E7,0.0,4.5297865E7,4.5297865E7,4.5297865E7,4.5297865E7,0.0,4.5297865E7,4.5297865E7,0,0,0,0,0,0,0,0,0,0,0,0.044152191278772186,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.5297865E7,0.0,4.5297865E7,4.5297865E7,NeedManualLabel
134.221.96.14-7.0.0.20-0-0-0,134.221.96.14,0,7.0.0.20,0,0,02/02/2026 12:24:27 PM,45347,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,110.26087723553928,11336.75,19095.296163802574,39700.0,0.0,45347.0,11336.75,19095.296163802574,39700.0,0.0,0,0,0,0,0,0,0,0,0,0,0,110.26087723553928,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.9-8.0.0.32-0-0-0,134.221.96.9,0,8.0.0.32,0,0,02/02/2026 12:24:00 PM,1285776,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.5554808924727168,1285776.0,0.0,1285776.0,1285776.0,1285776.0,1285776.0,0.0,1285776.0,1285776.0,0,0,0,0,0,0,0,0,0,0,0,1.5554808924727168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.8-72.78.19.36-0-0-0,134.221.96.8,0,72.78.19.36,0,0,02/02/2026 12:23:30 PM,251226,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,31.843837819333984,35889.42857142857,37571.68194645689,79922.0,1991.0,251226.0,35889.42857142857,37571.68194645689,79922.0,1991.0,0,0,0,0,0,0,0,0,0,0,0,31.843837819333984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.138-48.61.4.216-0-0-0,134.221.107.138,0,48.61.4.216,0,0,02/02/2026 12:23:29 PM,1825,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1643.835616438356,912.5,127.9863273947651,1003.0,822.0,1825.0,912.5,127.9863273947651,1003.0,822.0,0,0,0,0,0,0,0,0,0,0,0,1643.835616438356,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.136-24.255.0.51-0-0-0,134.221.107.136,0,24.255.0.51,0,0,02/02/2026 12:23:26 PM,33460247,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11954484376639538,1.1153415666666666E7,9554469.180281514,1.7694605E7,188829.0,3.3460247E7,1.1153415666666666E7,9554469.180281514,1.7694605E7,188829.0,0,0,0,0,0,0,0,0,0,0,0,0.11954484376639538,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,188829.0,0.0,188829.0,188829.0,1.6635709E7,1497505.0843426208,1.7694605E7,1.5576813E7,NeedManualLabel
134.221.107.132-253.124.0.20-0-0-0,134.221.107.132,0,253.124.0.20,0,0,02/02/2026 12:23:30 PM,431959,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11.57517264369998,107989.75,108778.39451035301,262366.0,10596.0,431959.0,107989.75,108778.39451035301,262366.0,10596.0,0,0,0,0,0,0,0,0,0,0,0,11.57517264369998,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-34.223.124.45-39428-80-6,172.20.10.2,39428,34.223.124.45,80,6,02/02/2026 12:23:59 PM,15027402,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.33272551037098763,3756850.5,3096409.182935453,8008525.0,1005511.0,1.5027402E7,3756850.5,3096409.182935453,8008525.0,1005511.0,0,0,0,0,0,0,0,0,0,160,0,0.33272551037098763,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,7018877.0,0.0,7018877.0,7018877.0,8008525.0,0.0,8008525.0,8008525.0,NeedManualLabel
134.221.96.13-8.0.0.20-0-0-0,134.221.96.13,0,8.0.0.20,0,0,02/02/2026 12:23:44 PM,8720,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,573.394495412844,2180.0,2700.617707118133,5558.0,0.0,8720.0,2180.0,2700.617707118133,5558.0,0.0,0,0,0,0,0,0,0,0,0,0,0,573.394495412844,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.104.4-47.73.0.74-0-0-0,134.221.104.4,0,47.73.0.74,0,0,02/02/2026 12:23:25 PM,33837879,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08865803911645881,1.69189395E7,1675013.6351577858,1.8103353E7,1.5734526E7,3.3837879E7,1.69189395E7,1675013.6351577858,1.8103353E7,1.5734526E7,0,0,0,0,0,0,0,0,0,0,0,0.08865803911645881,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.69189395E7,1675013.6351577858,1.8103353E7,1.5734526E7,NeedManualLabel
134.221.104.4-47.73.0.51-0-0-0,134.221.104.4,0,47.73.0.51,0,0,02/02/2026 12:23:25 PM,34564966,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2603792522174042,4320620.75,6874589.755558919,1.6038106E7,7655.0,3.4564966E7,4320620.75,6874589.755558919,1.6038106E7,7655.0,0,0,0,0,0,0,0,0,0,0,0,0.2603792522174042,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1526582.5,750960.836648956,2057592.0,995573.0,1.5392357E7,913226.9936888637,1.6038106E7,1.4746608E7,NeedManualLabel
134.221.104.4-47.73.4.216-0-0-0,134.221.104.4,0,47.73.4.216,0,0,02/02/2026 12:23:25 PM,33860626,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4134595739606231,2604663.5384615385,6267213.695146495,1.7845667E7,0.0,3.3860626E7,2604663.5384615385,6267213.695146495,1.7845667E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.4134595739606231,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,218539.0,98224.20297462332,287994.0,149084.0,1.66850785E7,1641319.9970342468,1.7845667E7,1.552449E7,NeedManualLabel
134.221.107.138-48.61.0.114-0-0-0,134.221.107.138,0,48.61.0.114,0,0,02/02/2026 12:23:43 PM,15647095,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1278192533502225,1.5647095E7,0.0,1.5647095E7,1.5647095E7,1.5647095E7,1.5647095E7,0.0,1.5647095E7,1.5647095E7,0,0,0,0,0,0,0,0,0,0,0,0.1278192533502225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.5647095E7,0.0,1.5647095E7,1.5647095E7,NeedManualLabel
172.20.10.2-140.82.114.25-39448-443-6,172.20.10.2,39448,140.82.114.25,443,6,02/02/2026 12:24:02 PM,46939222,11,9,3187.0,3898.0,1360.0,0.0,289.72727272727275,490.91202692724704,2720.0,0.0,433.1111111111111,879.8244774448543,150.93986858154574,0.4260829035470592,2470485.3684210526,1.0289030472029952E7,4.4953038E7,0.0,4.652698E7,4652697.999999999,1.4161418257183738E7,4.4953038E7,0.0,4.6613677E7,5826709.625,1.600018050214604E7,4.5422118E7,0.0,0,0,0,0,232,204,0.23434559695088256,0.19173730659617663,0.0,2720.0,337.38095238095235,664.2273312797716,441197.9476190475,0,2,0,10,19,0,0,0,0.0,354.25,289.72727272727275,433.1111111111111,0,0,0,7084,11,5963,11,3187,9,3898,64240,73,6,20,1573942.0,0.0,1573942.0,1573942.0,4.4953038E7,0.0,4.4953038E7,4.4953038E7,NeedManualLabel
134.221.96.5-3.0.0.20-0-0-0,134.221.96.5,0,3.0.0.20,0,0,02/02/2026 12:24:09 PM,42620,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,117.31581417175036,10655.0,18017.922355255057,37562.0,0.0,42620.0,10655.0,18017.922355255057,37562.0,0.0,0,0,0,0,0,0,0,0,0,0,0,117.31581417175036,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.132-162.42.0.32-0-0-0,134.221.107.132,0,162.42.0.32,0,0,02/02/2026 12:23:29 PM,45839308,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04363067610008423,4.5839308E7,0.0,4.5839308E7,4.5839308E7,4.5839308E7,4.5839308E7,0.0,4.5839308E7,4.5839308E7,0,0,0,0,0,0,0,0,0,0,0,0.04363067610008423,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.5839308E7,0.0,4.5839308E7,4.5839308E7,NeedManualLabel
134.221.96.13-90.130.0.32-0-0-0,134.221.96.13,0,90.130.0.32,0,0,02/02/2026 12:23:31 PM,76140420,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03940088588951834,3.807021E7,9902771.669435684,4.5072527E7,3.1067893E7,7.614042E7,3.807021E7,9902771.669435684,4.5072527E7,3.1067893E7,0,0,0,0,0,0,0,0,0,0,0,0.03940088588951834,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.807021E7,9902771.669435684,4.5072527E7,3.1067893E7,NeedManualLabel
134.221.107.130-33.166.0.32-0-0-0,134.221.107.130,0,33.166.0.32,0,0,02/02/2026 12:23:25 PM,45417428,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04403595905959272,4.5417428E7,0.0,4.5417428E7,4.5417428E7,4.5417428E7,4.5417428E7,0.0,4.5417428E7,4.5417428E7,0,0,0,0,0,0,0,0,0,0,0,0.04403595905959272,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.5417428E7,0.0,4.5417428E7,4.5417428E7,NeedManualLabel
134.221.96.9-8.0.0.20-0-0-0,134.221.96.9,0,8.0.0.20,0,0,02/02/2026 12:24:00 PM,1368297,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.308354838167444,152033.00000000003,396713.23286915955,1208050.0,0.0,1368297.0,152033.00000000003,396713.23286915955,1208050.0,0.0,0,0,0,0,0,0,0,0,0,0,0,7.308354838167444,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.132-162.42.4.216-0-0-0,134.221.107.132,0,162.42.4.216,0,0,02/02/2026 12:23:30 PM,570479,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17.52912903016588,63386.55555555556,59450.76257524185,177341.0,3171.0,570479.0,63386.55555555556,59450.76257524185,177341.0,3171.0,0,0,0,0,0,0,0,0,0,0,0,17.52912903016588,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-39382-53-6,172.20.10.2,39382,172.20.10.1,53,6,02/02/2026 12:23:29 PM,3363,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.0606601248885,1681.5,2120.613236778456,3181.0,182.0,182.0,182.0,0.0,182.0,182.0,0,0,0,0,0,0,0,0,0,40,20,594.7071067499256,297.3535533749628,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.9-54.115.0.51-0-0-0,134.221.96.9,0,54.115.0.51,0,0,02/02/2026 12:23:26 PM,33288935,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12016004717483451,1.1096311666666666E7,9566224.237078302,1.7585266E7,110210.0,3.3288935E7,1.1096311666666666E7,9566224.237078302,1.7585266E7,110210.0,0,0,0,0,0,0,0,0,0,0,0,0.12016004717483451,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,110210.0,0.0,110210.0,110210.0,1.65893625E7,1408420.2365148338,1.7585266E7,1.5593459E7,NeedManualLabel
134.221.107.128-146.63.0.51-0-0-0,134.221.107.128,0,146.63.0.51,0,0,02/02/2026 12:23:25 PM,33869569,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11810011518008984,1.1289856333333334E7,9754043.308226407,1.7995062E7,100065.0,3.3869569E7,1.1289856333333334E7,9754043.308226407,1.7995062E7,100065.0,0,0,0,0,0,0,0,0,0,0,0,0.11810011518008984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,100065.0,0.0,100065.0,100065.0,1.6884752E7,1570215.460438471,1.7995062E7,1.5774442E7,NeedManualLabel
134.221.96.0-129.102.0.20-0-0-0,134.221.96.0,0,129.102.0.20,0,0,02/02/2026 12:23:44 PM,465479,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.741623145190223,116369.75,142032.36581233868,324363.0,3644.0,465479.0,116369.75,142032.36581233868,324363.0,3644.0,0,0,0,0,0,0,0,0,0,0,0,10.741623145190223,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.98.128-0.0.0.26-0-0-0,134.221.98.128,0,0.0.0.26,0,0,02/02/2026 12:23:59 PM,242189,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.258013369723646,242189.0,0.0,242189.0,242189.0,242189.0,242189.0,0.0,242189.0,242189.0,0,0,0,0,0,0,0,0,0,0,0,8.258013369723646,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.12-240.27.0.100-0-0-0,134.221.96.12,0,240.27.0.100,0,0,02/02/2026 12:23:14 PM,111411995,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044878471119738944,2.785299875E7,2.9561183654985383E7,6.6281241E7,2518451.0,1.11411995E8,2.785299875E7,2.9561183654985383E7,6.6281241E7,2518451.0,0,0,0,0,0,0,0,0,0,0,0,0.044878471119738944,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2518451.0,0.0,2518451.0,2518451.0,3.6297848E7,2.9713675226977713E7,6.6281241E7,6861443.0,NeedManualLabel
172.20.10.2-172.20.10.1-39380-53-6,172.20.10.2,39380,172.20.10.1,53,6,02/02/2026 12:23:29 PM,5227,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.9429883298259,2613.5,3492.400392280358,5083.0,144.0,144.0,144.0,0.0,144.0,144.0,0,0,0,0,0,0,0,0,0,40,20,382.6286588865506,191.3143294432753,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,511,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.128-166.41.0.59-0-0-0,134.221.107.128,0,166.41.0.59,0,0,02/02/2026 12:23:39 PM,37366260,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16057266635729667,7473252.0,1.0091740406030048E7,2.0544197E7,134374.0,3.736626E7,7473252.0,1.0091740406030048E7,2.0544197E7,134374.0,0,0,0,0,0,0,0,0,0,0,0,0.16057266635729667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,213011.5,75890.23529084622,266674.0,159349.0,1.84029315E7,3028206.7107416065,2.0544197E7,1.6261666E7,NeedManualLabel
172.20.10.2-64.29.17.1-39394-443-6,172.20.10.2,39394,64.29.17.1,443,6,02/02/2026 12:23:31 PM,90482828,15,17,2412.0,8732.0,1360.0,0.0,160.79999999999998,364.1014772206859,2720.0,0.0,513.6470588235295,903.2692664134315,123.16149092952753,0.3536582654114215,2918800.9032258065,1.1236170555915652E7,4.5016263E7,0.0,9.0440656E7,6460046.857142857,1.6358424197689073E7,4.5083069E7,0.0,9.0402472E7,5650154.5,1.5384004330690932E7,4.5075846E7,0.0,0,0,0,0,312,376,0.16577731191160383,0.18788095349981768,0.0,2720.0,337.6969696969697,707.5491363170689,500625.78030303016,0,2,0,14,31,0,0,0,1.0,348.25,160.8,513.6470588235294,0,0,0,11142,16,52088,7,1206,8,4366,64240,343,8,20,211360.5,214645.79896308243,363138.0,59583.0,4.50089675E7,10317.395044292914,4.5016263E7,4.5001672E7,NeedManualLabel
134.221.96.12-43.251.0.20-0-0-0,134.221.96.12,0,43.251.0.20,0,0,02/02/2026 12:24:01 PM,90977,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,32.97536740055179,45488.5,27515.646176312122,64945.0,26032.0,90977.0,45488.5,27515.646176312122,64945.0,26032.0,0,0,0,0,0,0,0,0,0,0,0,32.97536740055179,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.104.4-47.73.2.195-0-0-0,134.221.104.4,0,47.73.2.195,0,0,02/02/2026 12:23:27 PM,16036684,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12471406183472841,1.6036684E7,0.0,1.6036684E7,1.6036684E7,1.6036684E7,1.6036684E7,0.0,1.6036684E7,1.6036684E7,0,0,0,0,0,0,0,0,0,0,0,0.12471406183472841,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.6036684E7,0.0,1.6036684E7,1.6036684E7,NeedManualLabel
134.221.96.15-6.0.0.20-0-0-0,134.221.96.15,0,6.0.0.20,0,0,02/02/2026 12:24:00 PM,14856,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,336.5643511039311,3714.0,2962.763012234807,6926.0,0.0,14856.0,3714.0,2962.763012234807,6926.0,0.0,0,0,0,0,0,0,0,0,0,0,0,336.5643511039311,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-34.223.124.45-39415-80-6,172.20.10.2,39415,34.223.124.45,80,6,02/02/2026 12:23:58 PM,15029019,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3326897118168525,3757254.75,3100113.4741518064,8013145.0,1002284.0,1.5029019E7,3757254.75,3100113.4741518064,8013145.0,1002284.0,0,0,0,0,0,0,0,0,0,160,0,0.3326897118168525,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,7015874.0,0.0,7015874.0,7015874.0,8013145.0,0.0,8013145.0,8013145.0,NeedManualLabel
134.221.96.7-13.0.0.20-0-0-0,134.221.96.7,0,13.0.0.20,0,0,02/02/2026 12:23:25 PM,46928,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,106.54619843163997,11732.0,21257.2123760384,43527.0,0.0,46928.0,11732.0,21257.2123760384,43527.0,0.0,0,0,0,0,0,0,0,0,0,0,0,106.54619843163997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.134-201.168.0.32-0-0-0,134.221.107.134,0,201.168.0.32,0,0,02/02/2026 12:23:42 PM,61317122,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.032617316905382485,6.1317122E7,0.0,6.1317122E7,6.1317122E7,6.1317122E7,6.1317122E7,0.0,6.1317122E7,6.1317122E7,0,0,0,0,0,0,0,0,0,0,0,0.032617316905382485,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.1317122E7,0.0,6.1317122E7,6.1317122E7,NeedManualLabel
134.221.96.9-9.0.0.20-0-0-0,134.221.96.9,0,9.0.0.20,0,0,02/02/2026 12:23:25 PM,38420,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,130.14055179593961,9605.0,17272.38912252732,35427.0,0.0,38420.0,9605.0,17272.38912252732,35427.0,0.0,0,0,0,0,0,0,0,0,0,0,0,130.14055179593961,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.13-90.130.0.20-0-0-0,134.221.96.13,0,90.130.0.20,0,0,02/02/2026 12:23:31 PM,30574524,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6214324056197899,1698584.6666666667,4271241.634362624,1.4089381E7,0.0,3.0574524E7,1698584.6666666667,4271241.634362624,1.4089381E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.6214324056197899,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,321754.0,83684.67333986552,380928.0,262580.0,1.3213312E7,1238948.661374635,1.4089381E7,1.2337243E7,NeedManualLabel
